time,x,y,z
1751974518.280,-554.248,260.256,49.250
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.326,-554.257,260.283,49.270
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.368,-554.258,260.280,49.246
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.416,-554.290,260.297,49.319
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.470,-554.273,260.266,49.242
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.509,-554.251,260.264,49.255
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.556,-554.280,260.249,49.259
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.595,-554.263,260.276,49.273
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.629,-554.243,260.264,49.256
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.672,-554.252,260.272,49.236
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.735,-554.243,260.279,49.259
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.786,-554.247,260.307,49.257
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.826,-554.256,260.269,49.240
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.864,-554.263,260.288,49.277
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.907,-554.255,260.285,49.254
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974518.967,-554.268,260.280,49.278
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.013,-554.240,260.291,49.259
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.057,-554.252,260.285,49.269
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.097,-554.258,260.285,49.279
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.146,-554.271,260.273,49.306
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.198,-554.247,260.296,49.259
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.249,-554.254,260.253,49.244
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.291,-554.242,260.284,49.238
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.339,-554.287,260.261,49.280
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.399,-554.292,260.290,49.297
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.445,-554.262,260.267,49.270
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.498,-554.248,260.277,49.232
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.550,-554.267,260.290,49.293
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.597,-554.252,260.272,49.246
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.641,-554.285,260.289,49.301
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.685,-554.271,260.290,49.269
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.717,-554.266,260.298,49.294
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.762,-554.256,260.300,49.259
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.807,-554.252,260.285,49.269
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
1751974519.838,-554.258,260.310,49.275
